# THIS RESULT FILE IS **DRAFT** AND IS NOT FINAL DATA OUTPUT.
# Table:,FluxMap
247.362,454.9868571,470.522342,483.9099106,494.9143884,503.4292539,509.4519556,513.0170169,514.1191223,512.6645716,508.4778079,501.3650861,491.2108557,491.8108557,505.2603764,516.3387575,525.1939623,531.9846824,536.7743712,539.4601242,539.7645115,537.2961771,531.6598029,522.5781739,517.4474479,532.9594452,545.4149455,554.6872866,560.7085241,563.4205676,562.7467972,558.5963794,550.9009674,539.671241,525.0531738,511.7499276,522.9132445,531.4794882,537.636363,541.5785689,543.4366692,543.2273392,540.8395819,536.0620302,528.6451597,518.3823257,509.0573316,521.3342323,530.2668202,536.0698779,539.1064274,539.7922561,538.4995372,535.4828957,530.8439893,524.539361,516.4246409,506.3196353,519.3450683,533.6827386,545.2805534,553.9112771,559.442994,561.817388,561.0246696,557.0843999,550.0378224,539.9523884,526.9347649,534.08192,547.3130789,557.3547264,563.9618345,566.9821378,566.3565239,562.1136904,554.3621028,543.2814089,529.1142402,512.1582884,521.9181053,531.3898669,537.1170059,539.0138918,537.1373681,531.6908893,523.0156085,511.5660493,497.8702005,482.4766132,465.8940948,475.9023941,483.3002126,488.2449632,490.5319046,489.8285289,485.7283295,477.8716132,466.106491,450.6370025,432.0964025,411.5007855,390.079181,401.1327066,402.8994037,405.245551,408.1108646,410.9563924,412.9257076,413.1104569,410.81938,405.7466888,397.9833782,387.890172,406.8176666,409.4010806,408.0151314,402.5663808,393.263539,380.7284825,365.9908284,350.3469626,335.1243405,321.4308388,309.9699026,311.5968086,315.688939,321.0081312,326.6667843,331.6129153,334.8243011,335.475456,333.054648,327.419855,318.7911917,307.6833685,294.7882946,289.3025462,283.4330329,277.6417348,272.1908135,267.254006,263.0964704,260.2055863,259.2684298,260.9802074,265.7637276,273.5165273,298.3913404,322.1402491,346.7669888,370.185335,390.2197446,405.1391147,414.1040758,417.3175844,415.7892264,410.814667,403.4162564,397.4583273,407.8306934,416.0463848,421.0305195,422.1561972,419.5803747,414.2903835,407.8175869,401.716065,397.006084,393.803707,395.7896228,417.5200739,438.0968943,455.8777113,469.628927,478.8206044,483.6448722,484.7660814,482.9403652,478.6902144,472.1666871,463.2219188,
247.576,403.6441928,418.000604,430.405655,440.6258568,448.5318614,454.079133,457.2561221,458.0266498,456.2972422,451.9292933,444.7949659,434.8544779,436.3180916,448.7537265,459.0557002,467.3228679,473.655577,478.0682598,480.434707,480.4885834,477.8819635,472.283163,463.4807833,459.6626425,474.2729131,486.0751949,494.9102315,500.6770915,503.2953199,502.6837759,498.7661382,491.50244,480.9357052,467.236549,455.5284758,466.4045735,474.8434488,480.9652401,484.9044718,486.7515805,486.5120216,484.0953428,479.3385487,472.0583609,462.1184725,452.816371,464.5613592,473.249517,479.0319439,482.1942155,483.0762012,481.9901197,479.156933,474.6751249,468.5262513,460.611568,450.806592,462.3788054,475.8093874,486.6883461,494.7866711,499.9644384,502.1544687,501.3419929,497.5483352,490.8237022,481.2499754,468.9505304,474.9154304,487.498305,497.125064,503.5485978,506.6096833,506.2395335,502.4566769,495.3606562,485.1244205,471.9863015,456.2415629,464.0605298,473.279146,479.0051887,481.1427763,479.7333652,474.9582465,467.128801,456.6632882,444.050493,429.8024307,414.4006678,422.0307096,429.1636502,434.0420231,436.5153573,436.3204052,433.117608,426.5892359,416.5785974,403.2250164,387.039123,368.8759328,349.7979471,360.1633949,362.4427371,365.049459,368.004002,370.902577,373.0353763,373.6079192,371.9802723,367.8301662,361.1837307,352.3225252,370.37784,373.755052,373.3919392,369.2416324,361.5403056,350.8878653,338.2316089,324.7370728,311.5805991,299.7315646,289.7933656,292.5280783,297.2500033,302.8846556,308.6068649,313.445665,316.4637547,316.9132732,314.3453156,308.6615163,300.1045159,289.1908112,276.4179538,271.2684411,265.7292683,260.2425317,255.0642138,250.3644808,246.3877183,243.5654915,242.4906373,243.7424461,247.6386181,254.0202599,276.1964048,297.4577425,319.371923,340.0839848,357.6711323,370.6089532,378.1553852,380.4718822,378.4106119,373.0640056,365.2946804,359.3306682,368.2934638,375.1616973,379.0574629,379.514329,376.7455084,371.6575244,365.581362,359.8150743,355.1558642,351.6112852,353.4346025,372.8487225,391.0923451,406.7403327,418.7354056,426.6349209,430.6170789,431.2585576,429.206065,424.9021092,418.4758224,409.8131293,
247.79,354.7825292,367.8482174,379.1634281,388.4996853,395.7113078,400.7213612,403.4833979,403.9404875,402.0053467,397.5756293,390.5811439,381.043319,383.2260967,394.5545555,403.9846319,411.5719535,417.3673859,421.3467684,423.3704828,423.190435,420.5048521,415.0433822,406.6537867,404.0136478,417.5434829,428.532625,436.7985076,442.2152645,444.6857933,444.1269948,440.4761116,433.7172911,423.9190375,411.2682722,401.1134631,411.4986681,419.6329045,425.5783505,429.417524,431.2064282,430.9417618,428.5524946,423.9193685,416.9176914,407.4716707,398.3764312,409.4311686,417.735077,423.3834167,426.5915075,427.6288646,426.7509964,424.1458129,419.9066598,414.0359219,406.4746107,397.1469985,407.2404551,419.645558,429.709404,437.2059888,441.9914247,443.9924119,443.1903183,439.6076287,433.3012673,424.3638185,412.9303618,417.7406755,429.5215148,438.6044826,444.7454125,447.7820607,447.638467,444.3238458,437.9279653,428.6145635,416.6135947,402.2123703,408.2436228,417.0661546,422.6823327,424.988697,424.0119646,419.9103775,412.9636639,403.5512573,392.1194583,379.1394596,365.0599634,370.6233411,377.4205689,382.1667359,384.7545063,384.9807044,382.5684665,377.2445725,368.8569505,357.4946494,343.5617636,327.7659763,311.011188,320.6671107,323.3876738,326.222495,329.2471124,332.1702135,334.4149338,335.2986713,334.2413963,330.9194482,325.310247,317.6282835,334.6298454,338.6296893,339.1578797,336.2019637,330.0112005,321.1512124,310.4793055,299.0278604,287.8244025,277.7051166,269.1799646,272.7530924,277.9442452,283.7652162,289.4548769,294.1253341,296.9259907,297.1871399,294.5211007,288.8689456,280.4891637,269.8917882,257.3982145,252.6524652,247.5095513,242.3870804,237.5314377,233.1068047,229.3357423,226.5954443,225.3899242,226.1929173,229.231983,234.3092188,253.8809881,272.6887915,291.9450659,310.0216425,325.2408795,336.2769325,342.4806149,343.9753602,341.4692702,335.872535,327.909745,322.1255522,329.7401595,335.3641699,338.2976932,338.2108677,335.3519131,330.5356391,324.8971226,319.4984299,314.943873,311.1627414,312.897764,330.0120951,345.9731428,359.560071,369.8781218,376.5618787,379.7723956,380.0026106,377.7982455,373.5303913,367.3107678,359.0573004,
248.004,309.0278238,320.7388576,330.8986745,339.2872285,345.7492397,350.1850675,352.5241694,352.6978972,350.6293948,346.2499298,339.5371884,330.5588553,333.3089498,343.4760791,351.9727309,358.8182581,364.0235682,367.536178,369.2117985,368.8257097,366.1225972,360.8889395,353.0235893,351.4066444,363.7270423,373.7828202,381.3775262,386.3686836,388.6484289,388.1341966,384.7755459,378.5760953,369.6227508,358.1105856,349.4308115,359.1559487,366.8346928,372.4818534,376.1369965,377.8279164,377.5450149,375.2349753,370.8165914,364.2148566,355.4035989,346.6804423,356.9181986,364.7185596,370.1298559,373.3059144,374.4532008,373.775294,371.4286897,367.4999875,362.0079162,354.926591,346.2210913,354.8588629,366.1562506,375.3370801,382.1828157,386.5495707,388.3607097,387.5948859,384.2750719,378.4624692,370.2563853,359.7984061,363.5206957,374.381413,382.8172217,388.5916439,391.5433441,391.5919053,388.7384481,383.0625504,374.7166787,363.9187911,350.9432313,355.3757918,363.6810752,369.0885,371.4899873,370.8988105,367.4502094,361.3915136,353.0620322,342.8636546,331.2238737,318.5543088,322.3713905,328.7726333,333.3282044,335.9635069,336.5256051,334.7941266,330.5402219,323.6233515,314.0953396,302.2702057,288.7242826,274.2144204,283.1416218,286.2163889,289.2344694,292.3038276,295.2229862,297.5320377,298.6548094,298.0764186,295.4845206,290.8227664,284.2503879,300.0635329,304.517526,305.7964883,303.9110233,299.1106039,291.91678,283.0927034,273.5393092,264.1414053,255.6102012,248.3704488,252.5216036,258.0197089,263.9001281,269.4664523,273.9143615,276.4799651,276.5705702,273.8568158,268.314244,260.2104172,250.0411813,237.971453,233.6789863,228.9820921,224.2700324,219.7765174,215.6575951,212.1135741,209.4699503,208.1489938,208.5307156,210.7678888,214.6395231,231.7454158,248.1871697,264.8967939,280.4631143,293.4407397,302.6904968,307.6504826,308.4110577,305.5524393,299.8257113,291.8388308,286.3879753,292.7431864,297.244803,299.349226,298.8386786,295.9775794,291.4831933,286.3052186,281.2944697,276.8937549,272.9811852,274.6896291,289.5753786,303.3536056,314.991587,323.7413732,329.30462,331.8234607,331.713049,329.4280621,325.2770345,319.3579043,311.6174168,
248.218,266.8400269,277.178413,286.1581625,293.5709039,299.2582474,303.1069961,305.0322981,304.9613214,302.8301475,298.5995525,292.2847212,283.9852948,287.1518758,296.1415476,303.6770647,309.7489414,314.3376337,317.3718488,318.7098521,318.1534161,315.491933,310.562631,303.3066931,302.5486045,313.5823692,322.6270719,329.4812781,333.9938955,336.0519321,335.5756137,332.5253825,326.9196582,318.8569434,308.5329964,301.2213795,310.1579258,317.262822,322.5143007,325.9182238,327.4804464,327.1873364,325.0011374,320.8724225,314.766439,306.6955079,298.4823592,307.8123277,315.0155093,320.1026171,323.1756074,324.3862944,323.8921761,321.8207821,318.250778,313.2127744,306.7070705,298.7312303,305.9778652,316.1226083,324.3820139,330.5489116,334.4830547,336.1071183,335.3981519,332.3789377,327.1125218,319.7010102,310.2874824,313.0177083,322.8787265,330.5927524,335.9351899,338.7492769,338.9528627,336.5404257,331.5813362,324.2152494,314.6451386,303.1281332,306.1722805,313.8655559,318.9800077,321.405965,321.1450284,318.3102838,313.1169457,305.8640898,296.9085825,286.6327589,275.4084218,277.791986,283.7494663,288.0651265,290.6879769,291.5056013,290.3467266,287.0245591,281.4145442,273.5424507,263.6481068,252.1935401,239.8026227,247.9859886,251.3185153,254.4657032,257.5491581,260.4359915,262.7662082,264.0619035,263.8753298,261.9153191,258.1047941,252.5587055,267.093155,271.8408967,273.7263986,272.7733852,269.2207991,263.5391454,256.3965831,248.5677424,240.8038157,233.7013723,227.6091691,232.0967329,237.7452866,243.5661167,248.9273289,253.1072385,255.4270324,255.3684086,252.6563585,247.295468,239.5558214,229.9121898,218.3934197,214.5850886,210.3669542,206.0969545,201.9935171,198.2027542,194.9028642,192.3712719,190.9567054,190.9579953,192.4680701,195.2566863,210.0696105,224.2764723,238.596286,251.8209057,262.7202839,270.3272813,274.1608581,274.2840954,271.1668883,265.4247524,257.5688581,252.5712131,257.7766441,261.2888911,262.6977279,261.8738576,259.0822753,254.9415918,250.2312914,245.6183268,241.4146949,237.4702487,239.2003809,251.9745272,263.7092055,273.5415347,280.8537167,285.40469,287.3171549,286.9358149,284.634995,280.6693413,275.1257564,267.975697,
248.432,228.5114621,237.5007669,245.3133309,251.75529,256.6709773,259.9417356,261.4767191,261.2047367,259.075755,255.0750468,249.2451095,241.7047101,245.1450745,252.9759086,259.5541419,264.8488302,268.8189006,271.3825686,272.4061963,271.7193113,269.1526627,264.5872081,257.9976547,257.9340772,267.6541513,275.6521335,281.729462,285.7336059,287.5514811,287.1080023,284.3729824,279.3752378,272.2187243,263.0934826,257.022849,265.0854525,271.5336045,276.3192702,279.4234558,280.8359903,280.541141,278.5142844,274.7313616,269.188558,261.9260459,254.3282096,262.6969204,269.2377586,273.9329385,276.8423576,278.0720442,277.7398566,275.9473771,272.7645969,268.2298419,262.3628648,255.1855711,261.1384936,270.1216772,277.4499449,282.9306412,286.4302825,287.8732124,287.2358922,284.5402883,279.8490378,273.2634399,264.9235526,266.7773491,275.5976296,282.5449551,287.4100476,290.0439096,290.3652019,288.3633111,284.0977241,277.6942944,269.3387672,259.2677575,261.1416311,268.1568636,272.9119805,275.2986099,275.3087445,273.0348037,268.6610578,262.4473057,254.7059916,245.7741853,235.9826028,237.2251191,242.7047348,246.7413483,249.3000109,250.2998038,249.610682,247.0840125,242.6134694,236.2078233,228.0473121,218.4967414,208.0625222,215.4930332,218.9837445,222.2002613,225.2633689,228.0899125,230.4028198,231.8124043,231.9371025,230.5137803,227.4553627,222.8422988,236.0483733,240.9421055,243.2914218,243.1250563,240.6631626,236.3210927,230.6741403,224.3785017,218.0630163,212.2212876,207.1357152,211.7446626,217.3993073,223.0539524,228.1401853,232.0167267,234.0867781,233.9025558,231.2386367,226.1230537,218.8223689,209.7844629,198.9225708,195.6109723,191.8874173,188.0764993,184.3793199,180.9306546,177.8872286,175.4826854,174.001007,173.6724238,174.5439048,176.3873472,189.1042563,201.2403519,213.360868,224.443761,233.4547305,239.5822984,242.4193333,242.0076878,238.7245986,233.0725462,225.4834004,221.0253853,225.204455,227.8645707,228.7061329,227.6667224,224.9998337,221.2283826,216.9799204,212.7657155,208.7954501,204.908981,206.6954188,217.5104829,227.3700035,235.5616606,241.581043,245.2352684,246.628114,246.0419334,243.7815017,240.0557005,234.9423481,228.4330368,
248.646,194.1757487,201.8747881,208.5653965,214.0704516,218.2418815,220.9622697,222.1413748,221.7137431,219.6428927,215.9332127,210.6451662,203.9058224,207.4908911,214.211306,219.8637223,224.4026147,227.773299,229.8903594,230.6321067,229.8555103,227.4282287,223.2675805,217.3734755,217.8478895,226.2725349,233.2269468,238.5218857,242.009397,243.5805057,243.166274,240.7443846,236.3501294,230.0877052,222.1363278,217.1675281,224.3131445,230.0571103,234.3344207,237.109219,238.36057,238.0721748,236.2300167,232.829247,227.8883204,221.4656629,214.5537329,221.9437709,227.7860485,232.0427202,234.7410554,235.9500721,235.7545853,234.2335786,231.4480646,227.4404188,222.2436733,215.8965585,220.6768199,228.5221743,234.935801,239.7418597,242.8161084,244.0865244,243.5298566,241.1667261,237.0574195,231.2993405,224.0257379,225.1292132,232.9038061,239.0681229,243.4307557,245.853042,246.2566741,244.6274773,241.0156506,235.5327965,228.3459824,219.6690497,220.587218,226.8872118,231.2360259,233.5291708,233.7512152,231.9758642,228.3583329,223.1210025,216.5335559,208.8889024,200.476758,200.8414971,205.8232022,209.5523509,212.0041315,213.1211972,212.8069779,210.9461297,207.4509778,202.3202348,195.6874123,187.8363972,179.1721253,185.8486895,189.400753,192.625108,195.6315761,198.3708814,200.6328411,202.1048734,202.4682039,201.4916978,199.0865618,195.3071243,207.1711089,212.079286,214.7560118,215.2289131,213.6936835,210.5091205,206.1622529,201.2007043,196.1435652,191.3937726,187.1769431,191.7243819,197.2578708,202.6556137,207.4108766,210.9594339,212.7822374,212.4971605,209.9230737,205.1059533,198.3035238,189.9321921,179.8095021,176.9903402,173.7612479,170.4124355,167.1262562,164.0251763,161.2454903,158.9817321,157.462056,156.8601448,157.1893744,158.2326015,169.0643273,179.3159607,189.4494769,198.6102145,205.9385633,210.7615058,212.7385859,211.8962305,208.5357564,203.0671223,195.857617,191.9937329,195.2767858,197.2200947,197.6132035,196.4417161,193.9391055,190.5387716,186.7362589,182.9145454,179.2062573,175.4548235,177.3189892,186.3523344,194.5238033,201.2522662,206.1304938,209.0055698,209.9636122,209.2329565,207.059236,203.6129255,198.9640623,193.1197391,
248.86,163.8250302,170.3203681,175.9601555,180.5855283,184.0597399,186.271754,187.1367583,186.5975414,184.6298997,181.252061,176.5343942,170.6037201,174.2217872,179.9039609,184.6845327,188.5094453,191.3170503,193.0236044,193.5216583,192.6940797,190.4403778,186.7070163,181.5116545,182.3812374,189.5668999,195.5142578,200.0482529,203.030171,204.3583798,203.9710773,201.8523961,198.0408031,192.6365993,185.8044556,181.79405,188.0182536,193.04351,196.7957726,199.2291568,200.3163935,200.0417379,198.3993185,195.397902,191.0705744,185.4858337,179.2965124,185.7229877,190.857844,194.650585,197.1044576,198.2597071,198.1744865,196.9086353,194.5142767,191.0348013,186.5111599,180.9923389,184.7354755,191.4944411,197.0323646,201.1916424,203.8590495,204.9677073,204.4953619,202.4608834,198.9206619,193.9657599,187.7196906,188.2013286,194.9569674,200.3477784,204.2018463,206.3927108,206.8468921,205.5480679,202.5379399,197.9139088,191.8236989,184.457165,184.6215934,190.1961981,194.1111287,196.2679298,196.6458936,195.3022541,192.365594,188.0234515,182.5052791,176.061956,168.9434648,168.6592612,173.1366687,176.5406328,178.8521672,180.0308813,180.0064967,178.6916625,176.0164085,171.9743806,166.6632709,160.3009844,153.2066208,159.1374362,162.661762,165.8345065,168.7483412,171.3752588,173.5575375,175.0482772,175.5862561,174.9737409,173.1261263,170.0785498,180.6175881,185.427371,188.3055706,189.2745532,188.5023514,186.2921878,183.0493367,179.223974,175.2386439,171.4179304,167.9397908,172.2781004,177.5836962,182.6518625,187.0350414,190.241776,191.8255538,191.4643302,189.0157166,184.5384452,178.2769768,170.6129693,161.2871811,158.9414035,156.1924495,153.2960577,150.4150474,147.6590352,145.1452371,143.0338781,141.5059304,140.6896265,140.5753164,140.963118,150.1250336,158.6905248,167.0600253,174.5267893,180.3844549,184.081212,185.3359809,184.1649322,180.8085456,175.602136,168.8603072,165.6158247,168.1338762,169.4888003,169.5398429,168.3049093,165.9922136,162.9541054,159.5743815,156.1331396,152.7073836,149.153321,151.1044918,158.5479279,165.2274216,170.6743119,174.5633967,176.774501,177.377842,176.5558667,174.5047203,171.3629551,167.1936498,162.0150305,
249.074,137.3328846,142.730872,147.4098621,151.2300009,154.0683987,155.8239674,156.4204789,155.8101196,153.9791027,150.9546843,146.8106163,141.6672133,145.2259867,149.9593219,153.9388097,157.1068801,159.4001842,160.7404388,161.0353862,160.1913869,158.1345619,154.8338371,150.3182744,151.4577597,157.4905537,162.4939271,166.3102502,168.8133152,169.9110709,169.5493785,167.7175301,164.4545466,159.853805,154.0630658,150.869923,156.2011455,160.5216449,163.7547092,165.8499523,166.7772946,166.5222808,165.0849216,162.4827758,158.7571868,153.9801453,148.5194033,154.0247814,158.4674782,161.7905172,163.9806071,165.0565946,165.0558524,164.0224468,162.0000288,159.0306549,155.1587931,150.4382529,153.2858763,159.0316903,163.7506868,167.304082,169.5907408,170.5499694,170.1610427,168.4408089,165.4406487,161.2435322,155.9612179,155.9452575,161.7346271,166.3832134,169.7393151,171.6898221,172.1674049,171.1548204,168.6861851,164.8451771,159.7602326,153.596986,153.1905601,158.053398,161.5249444,163.5144216,163.9978323,163.0183125,160.6805853,157.1404367,152.5902789,147.2418965,141.3077669,140.5669895,144.5462863,147.617514,149.7646044,150.9588682,151.1500043,150.2733896,148.2749005,145.1464408,140.9588094,135.8771361,130.1493557,135.3526139,138.7716734,141.8386628,144.6262638,147.1183024,149.1970867,150.6703006,151.3278325,151.0046586,149.6241453,147.2077739,156.4646014,161.0832607,164.050747,165.3817868,165.215733,163.8031582,161.4754179,158.5969632,155.5069636,152.4634887,149.6052311,153.6228859,158.6161789,163.3010415,167.285974,170.147268,171.505042,171.0913143,168.7968625,164.6884811,158.9939192,152.0581174,143.562582,141.6590686,139.3640064,136.8994468,134.408505,131.9878179,129.7370902,127.7869558,126.2792741,125.3066832,124.8451632,124.7160844,132.4200622,139.5007523,146.3301735,152.330165,156.9266651,159.6723813,160.338422,158.9349895,155.6547207,150.7732767,144.5618563,141.9364023,143.815853,144.7001987,144.5014601,143.2573247,141.1483252,138.4555919,135.4706931,132.3934608,129.262706,125.9528438,127.9896882,134.0400131,139.4240021,143.7679398,146.8148699,148.4711412,148.793089,147.924879,146.0218448,143.1962041,139.5045861,134.9724789,
249.288,114.4802502,118.8992539,122.7193787,125.8197914,128.0928423,129.4495095,129.823849,129.1775506,127.5051151,124.8387262,121.2505962,116.8504015,120.2775077,124.1621502,127.4223007,130.0007878,131.8364556,132.8588989,132.9909359,132.1595048,130.3122643,127.4347086,123.5621623,124.8658266,129.8525516,133.9941513,137.1521698,139.2148502,140.1010196,139.7643143,138.1980517,135.4398598,131.5742116,126.7308187,124.2213531,128.7138817,132.3664101,135.1043577,136.8770369,137.654188,137.4230536,136.1875567,133.970108,130.8152834,126.7936156,122.0414907,126.6894527,130.4750212,133.3395934,135.2595477,136.2386464,136.298672,135.4710571,133.7916452,131.2994864,128.0391675,124.0650865,126.1576658,130.9790556,134.9487695,137.9466813,139.8841684,140.7073144,140.3972803,138.9687537,136.4674212,132.9670912,128.5666217,128.1680869,133.0634143,137.0180751,139.9004902,141.6113694,142.090376,141.3203457,139.3287761,136.1864454,132.0031758,126.9209996,126.1035196,130.2877287,133.3221827,135.1248913,135.6703032,134.9898207,133.1672573,130.3300566,126.6372245,122.2649588,117.3911787,116.3502956,119.8486108,122.5887572,124.5558258,125.7288631,126.0722502,125.5391982,124.0890746,121.7140364,118.4650576,114.4658089,109.9063372,114.4101926,117.6605114,120.5754356,123.2074233,125.5455683,127.5019311,128.9284923,129.6592081,129.5595163,128.5627684,126.6810645,134.7188249,139.0741031,142.0347187,143.6068594,143.9019631,143.1223309,141.5339979,139.4274418,137.0710968,134.6675251,132.3236412,135.9439773,140.5632322,144.8297643,148.4044972,150.9259203,152.0744413,151.6299304,149.5109403,145.7882504,140.6704525,134.4650377,126.8101825,125.3087441,123.4320411,121.3699764,119.2463527,117.1450674,115.1500089,113.3666896,111.9051404,110.8308662,110.1122519,109.593912,116.0418599,121.834632,127.3408564,132.0924536,135.6278744,137.588673,137.7912112,136.2430151,133.0996224,128.5891837,122.9465344,120.9182869,122.27681,122.7953329,122.4244383,121.2121025,119.3109933,116.9413867,114.3206041,111.5875938,108.7565399,105.7224466,107.834908,112.6858365,116.9641087,120.3749973,122.7175607,123.9194174,124.0251101,123.1473997,121.4083982,118.8987237,115.6688906,111.7484069,
249.502,94.98192327,98.54526369,101.6139185,104.0854275,105.8677495,106.8848062,107.0814649,106.4282845,104.9259167,102.608205,99.54241739,95.82528701,99.0675075,102.2083699,104.8364756,106.8978773,108.3362487,109.0903231,109.0970994,108.3009728,106.6664832,104.1907235,100.9113351,102.2933823,106.352864,109.7267327,112.2961563,113.9646137,114.6622857,114.3503468,113.0251723,110.7216685,107.5143475,103.5147688,101.5667108,105.2932477,108.3312801,110.6116735,112.0863981,112.7268315,112.5220658,111.4783157,109.6198055,106.9906353,103.6564517,99.57275554,103.4417426,106.620054,109.0510362,110.7056359,111.5777054,111.6778327,111.0276225,109.6559406,107.5977755,104.8953954,101.6007141,103.0718235,107.0668337,110.3648639,112.8636644,114.4869899,115.1878946,114.9496242,113.7846858,111.7327774,108.8580946,105.2462289,104.5676083,108.6541756,111.9752285,114.4185367,115.8985032,116.3621815,115.7932425,114.2135291,111.6819936,108.2910078,104.1603109,103.0666892,106.6201821,109.2367162,110.8436818,111.4154046,110.9737972,109.5847379,107.350874,104.4016756,100.8816068,96.93745095,95.71950733,98.76290544,101.1815458,102.9607891,104.0845836,104.5277486,104.2570254,103.2427615,101.4783757,99.00044656,95.90061012,92.32266891,96.16450279,99.19783122,101.9238829,104.3764951,106.5458806,108.3656893,109.7230471,110.4888621,110.5557681,109.8677446,108.4307037,115.3280218,119.3675618,122.2424226,123.9504869,124.5773766,124.2824529,123.2752906,121.7837154,120.0171686,118.1326442,116.2117726,119.3900786,123.5953147,127.4259732,130.5913635,132.7862905,133.7449114,133.2887691,131.3591458,128.027416,123.481536,117.9919253,111.1676058,110.0220587,108.521669,106.8263408,105.0414379,103.238674,101.4878667,99.87351175,98.48019259,97.35331002,96.45868555,95.66453958,101.0436236,105.735102,110.1218404,113.8286607,116.4883569,117.8169832,117.6695877,116.053321,113.095168,108.9853175,103.927503,102.4576948,103.4013643,103.6445121,103.1647612,102.0135658,100.3171777,98.24523207,95.95673093,93.54576724,91.01197752,88.27105427,90.4424242,94.27816659,97.62840919,100.2632266,102.0270665,102.864448,102.8101368,101.9515225,100.3839859,98.18050411,95.3857449,92.03067163,
249.716,78.51162285,81.34158023,83.76607758,85.69984423,87.06598935,87.80127476,87.86103764,87.22361753,85.89386249,83.90485737,81.31685326,78.21279758,81.23435677,83.73597749,85.82012841,87.43792682,88.5394336,89.07286735,88.98800514,88.2436157,86.8170377,84.71295103,81.96846751,83.36215857,86.61752515,89.32288954,91.37845917,92.70279167,93.2372298,92.94998205,91.83967723,89.93770191,87.30830884,84.04561392,82.55035405,85.59482748,88.08249009,89.95167062,91.15887345,91.67823786,91.50067554,90.63343521,89.10036803,86.94258167,84.21873746,80.74900062,83.92600492,86.5567709,88.58900738,89.99188805,90.75340782,90.87653446,90.37546002,89.27298748,87.59951426,85.39341115,82.7020808,83.6742153,86.94459171,89.65197723,91.71074835,93.05645454,93.64898498,93.47373262,92.54110158,90.8848366,88.55959029,85.63796721,84.76740165,88.13747816,90.89244135,92.93811017,94.20196956,94.63847442,94.2326528,93.00161131,90.99370849,88.2853823,84.97589591,83.71617575,86.69686174,88.92433748,90.33550197,90.90566404,90.64928916,89.61719325,87.89075092,85.57381701,82.78311133,79.6379517,78.33629238,80.95757608,83.07071193,84.66104269,85.71551583,86.21613284,86.13956296,85.46471809,84.18661632,82.33149578,79.96660847,77.19943976,80.42453172,83.20782313,85.71848193,87.97444946,89.96480225,91.63855288,92.91012796,93.68061485,93.86604817,93.42070375,92.34660905,98.19303919,101.8830298,104.6107728,106.3668588,107.2140759,107.2746673,106.710448,105.6971427,104.395806,102.9266119,101.3513956,104.0707836,107.8418529,111.2346208,114.0024648,115.8904828,116.6800566,116.2284415,114.4950693,111.5492266,107.5576425,102.7549851,96.73350594,95.89461024,94.72468967,93.3562513,91.8774798,90.34871203,88.82742702,87.38077344,86.07332346,84.93602598,83.93564025,82.96310998,87.44262347,91.20505109,94.65859816,97.50544755,99.45645463,100.2893237,99.89168123,98.27170387,95.53438375,91.83928012,87.36296944,86.40041855,87.02202846,87.06568891,86.52704509,85.45646321,83.95629095,82.15506748,80.16708942,78.05439951,75.80919138,73.36639093,75.57541714,78.56599142,81.15003506,83.15008171,84.44691325,84.9983642,84.83127013,84.01280839,82.61706908,80.70266729,78.3086974,75.46567025,
